카테고리,기관명,주소,위도,경도
PC방,아이센스PC방 잠실본점,"서울특별시 송파구 백제고분로19길 31, 지1층 (잠실동, 서경빌딩)",37.5076600073971,127.087470970303
PC방,헬로PC방,서울특별시 동작구 흑석로9길 4 (흑석동),37.5076741719689,126.959981630398
PC방,주식회사 명택,"서울특별시 동작구 흑석로13가길 33 (흑석동,1층)",37.5077968064111,126.960004298309
PC방,이재승컴퍼니 PC방,"서울특별시 동작구 흑석로 106-5  (흑석동,지상3층)",37.507891625309,126.961459298755
PC방,클릭조이,"서울특별시 송파구 백제고분로41길 22, 2층 (송파동)",37.5078976415547,127.107411606061
PC방,주식회사 리그넷,"서울특별시 강남구 삼성로92길 13, 비1층 (삼성동)",37.5080017308129,127.057579050714
PC방,몬스터PC방 1호점,서울특별시 동작구 흑석로 105 (흑석동),37.5080056116351,126.960938746172
PC방,논현PC,"서울특별시 강남구 봉은사로29길 5, 1층 (논현동)",37.5080107823293,127.034615454935
PC방,게임팩토리,"서울특별시 송파구 백제고분로41길 25, 지층 (송파동)",37.508017011539,127.106929511608
PC방,오케이PC방,"서울특별시 송파구 백제고분로41길 24, 지층 (송파동)",37.5080270627702,127.107271771624
PC방,메가스테이션,"서울특별시 송파구 백제고분로41길 24 (송파동,지층)",37.5080270627702,127.107271771624
PC방,슈프림 PC cafe 2,"서울특별시 동작구 흑석로 110, 지층 (흑석동)",37.5081164142775,126.961423329898
PC방,몬스터PC방 3호점,서울특별시 동작구 흑석로 110 (흑석동),37.5081164142775,126.961423329898
PC방,클랜PC방,"서울특별시 동작구 흑석로 110  (흑석동,지상6층)",37.5081164142775,126.961423329898
PC방,조이PC방,"서울특별시 송파구 석촌호수로 94, 지층 (잠실동, 서원빌딩)",37.5081311134172,127.087510540145
PC방,맥스피드 PC,"서울특별시 영등포구 도영로 20, 2층 (도림동, 인수빌딩)",37.5081663225208,126.895706906665
PC방,레벨업PC방 흑석점,"서울특별시 동작구 흑석로 112, 중앙타워빌 지하1층 (흑석동)",37.5083731799022,126.961636282395
PC방,탑플레이스 PC방 (언주역점),"서울특별시 강남구 논현로 612, M빌딩 지하1층 (논현동)",37.5084063077102,127.033735588603
PC방,매직엔PC방(중대점),"서울특별시 동작구 서달로15길 23, 한신빌딩 (흑석동)",37.5084883334727,126.961652170904
PC방,NU PC,"서울특별시 송파구 마천로7길 5, 지층 (오금동)",37.5085969359927,127.127752514132
PC방,조커 게임랜드,"서울특별시 서초구 강남대로 523, 성창빌딩 1층 B호 (반포동)",37.5087231568081,127.022052779902
PC방,헌터피씨방 언주역점,"서울특별시 강남구 봉은사로29길 21, 성우빌딩 1층 201호 (논현동)",37.5087955537566,127.034008002419
PC방,제로100 PC 신정점,서울특별시 양천구 목동남로4길 32 (신정동),37.5088235409887,126.866067725231
PC방,에이스PC,"서울특별시 강남구 강남대로 522, 범성빌딩 (논현동)",37.5088399610431,127.022822366763
PC방,힘쎈수달PC방,"서울특별시 송파구 마천로7가길 5, 지하1층 (오금동)",37.5089132733626,127.127673994251
PC방,엔터PC,"서울특별시 송파구 올림픽로12길 29, 2층 (잠실동)",37.508929858684,127.08352142288
PC방,엣지,"서울특별시 송파구 백제고분로41길 39 (송파동,2층)",37.5089654397773,127.105894953242
PC방,FUN,"서울특별시 송파구 위례성대로20길 27 (오금동,2층)",37.5089743184115,127.1273800302
PC방,심봉사가 눈뜨고간 놀토PC방,"서울특별시 서초구 주흥길 64-27, 1층 (반포동)",37.5090644344911,127.01962930294
PC방,엔탑PC방,"서울특별시 강남구 강남대로124길 3-6, 지하1층 (논현동, 호은빌딩)",37.5090755301994,127.023046835449
PC방,네오PC방 선정릉역점,"서울특별시 강남구 봉은사로50길 8, 지하1층 (역삼동)",37.5092275667302,127.042421178616
PC방,어반노매드,"서울특별시 송파구 위례성대로20길 23, 3층 (오금동)",37.5092731944313,127.127535037506
PC방,스위티PC방,"서울특별시 구로구 신도림로 57, 2층 (신도림동, 신도림동아성빌딩)",37.5092987894825,126.881647346233
PC방,로마루 PC방,서울특별시 서초구 강남대로 531  (반포동),37.5093209659373,127.021605856925
PC방,놀토게임PC,"서울특별시 송파구 백제고분로45길 11, 2층 (송파동)",37.5094038127388,127.109998298112
PC방,호호PC,서울특별시 구로구 신도림로11길 44 (신도림동),37.50949039901,126.878507619505
PC방,황금도끼PC방,"서울특별시 구로구 신도림로11길 44  (신도림동,2층)",37.50949039901,126.878507619505
PC방,BoBo 9 PC방,서울특별시 송파구 백제고분로9길 36 (잠실동),37.5096545333968,127.082886358764
PC방,사이버굿,서울특별시 송파구 가락로 239 (방이동),37.5096718456107,127.117680951717
PC방,LEO PC방,"서울특별시 송파구 백제고분로45길 14, 지하1층 (송파동)",37.5096796932223,127.11000582851
PC방,스토지안PC카페,"서울특별시 송파구 올림픽로12길 21, 3층 (잠실동)",37.5097316219785,127.083323705114
PC방,ZOO PC방,"서울특별시 송파구 백제고분로9길 27, 향원빌딩 2층 (잠실동)",37.5097592284137,127.082114763805
PC방,기분 존,"서울특별시 송파구 가락로 241 (방이동,2층)",37.5098142133215,127.117762271053
PC방,대박PC,"서울특별시 송파구 백제고분로45길 23-5, 1층 (송파동)",37.5098800418418,127.108680651225
PC방,황금PC,"서울특별시 송파구 백제고분로7길 28-17, 성경빌딩 지층 (잠실동)",37.5099590806724,127.08235996733
PC방,플레이PC방,"서울특별시 서초구 사평대로55길 140, 2층 (반포동)",37.5099911854509,127.020295166733
PC방,3POP PC CAFE,"서울특별시 서초구 사평대로55길 139, 미성빌딩 지하1층 (반포동)",37.5100088988029,127.019980401098
PC방,아이비,"서울특별시 송파구 백제고분로48길 44, 지층 (방이동)",37.5100660528881,127.117662908316
PC방,헤라PC방,"서울특별시 송파구 백제고분로7길 8-8, 3층 (잠실동)",37.5100744442975,127.079681659568
PC방,탑 피시,"서울특별시 동작구 만양로 75  (노량진동,지층)",37.5101136635189,126.944828799966
PC방,대박PC방,"서울특별시 송파구 오금로19길 6, 강호빌딩 102호 (방이동)",37.5102083475935,127.113586150261
PC방,골드9 pc,"서울특별시 송파구 백제고분로7길 32-10, 남광빌딩 2층 (잠실동)",37.5102885847034,127.082479429053
PC방,와우PC존,"서울특별시 동작구 만양로8길 63  (노량진동,지하1층)",37.5103107126825,126.9458007938
PC방,매니아존 PC방,"서울특별시 동작구 만양로8길 64  (노량진동,지하1층)",37.5104286265851,126.945937226686
PC방,로또PC,서울특별시 송파구 백제고분로7길 16 (잠실동),37.5104486647966,127.080562243241
PC방,준 PC방,"서울특별시 동작구 만양로8길 68  (노량진동,지하1층)",37.5104527132174,126.945805667761
PC방,탑플레이스PC방,"서울특별시 송파구 백제고분로7길 24, 2층 (잠실동)",37.5104730760303,127.081490412315
PC방,본PC방,"서울특별시 구로구 경인로67길 23, 101동 B102호 (신도림동,신도림2차푸르지오)",37.5104826397728,126.889481191271
PC방,탑플레이스PC 반포본점,"서울특별시 서초구 신반포로 334, 지층 (반포동)",37.5105294433427,127.02030809339
PC방,딘PC방,"서울특별시 송파구 백제고분로7길 9, 지하1층층 (잠실동)",37.5105682509183,127.079865189251
PC방,3POP PC Cafe,"서울특별시 강남구 삼성로 549, 지하1층 (삼성동)",37.5106008934452,127.054270559443
PC방,랭커PC방 잠실본점,"서울특별시 송파구 백제고분로7길 7-5, 2층 (잠실동)",37.5106727166058,127.079539895478
PC방,친친 피씨(PC)방,서울특별시 강남구 학동로20길 39 (논현동),37.51076838291,127.027854694435
PC방,캠프VR,"서울특별시 송파구 올림픽로10길 9, 진영빌딩 3층 (잠실동)",37.5108040969638,127.081240468854
PC방,논현바닐라PC,"서울특별시 서초구 신반포로 329, 세기빌딩 2층 (잠원동)",37.5108041146939,127.019505342
PC방,마일하이(MILEHIGH) PC방,"서울특별시 동작구 만양로 81, 지하1층 (노량진동)",37.5108103230947,126.944450626548
PC방,와우PC방,"서울특별시 동작구 만양로 83 (노량진동,지상2층)",37.5109554496203,126.944396906689
PC방,논현24PC방,서울특별시 강남구 학동로20길 40 (논현동),37.5109643101244,127.027646765019
PC방,고앤고 PC방 이스포츠,"서울특별시 송파구 올림픽로10길 8, 보명장 지층 (잠실동)",37.5109801336915,127.080874987447
PC방,에코스PC방,"서울특별시 송파구 백제고분로 454, 영빌딩 2층 (방이동)",37.5110346904453,127.112989070614
PC방,인터파이오니아,"서울특별시 송파구 백제고분로48길 18 (방이동,지층)",37.5110443394104,127.115126679684
PC방,엔조이,서울특별시 송파구 가락로 260 (방이동),37.5110492648692,127.118975805301
PC방,톰과제리,"서울특별시 송파구 가락로 260 (방이동,지층)",37.5110492648692,127.118975805301
PC방,스타,서울특별시 송파구 올림픽로12길 5 (잠실동),37.5110669845906,127.08309038088
PC방,아이리스PC 잠실점,"서울특별시 송파구 백제고분로 63, 위너스오피스텔1 지하101호 (잠실동)",37.5110739938422,127.07891303376
PC방,룰루,"서울특별시 송파구 백제고분로48길 14 (방이동,지층)",37.5112093489668,127.114719523615
PC방,월드PC방,"서울특별시 송파구 오금로17길 6 (방이동,지하)",37.5112386226643,127.11162553962
PC방,ZOOM PC방,"서울특별시 영등포구 도신로 208, 3층 (신길동)",37.5113180664152,126.914471892191
PC방,파우(POW) PC,"서울특별시 영등포구 신길로 215, 진우빌딩 2층 (도림동)",37.5113609532519,126.909748053975
PC방,루나틱하이PC방 노량진3호점,"서울특별시 동작구 만양로 84, 지층 (노량진동, 삼익주상복합아파트)",37.5113671453073,126.945225673807
PC방,인터쿨 PC방,"서울특별시 동작구 만양로 84  (노량진동,삼익주상복합 지하1층 4호)",37.5113671453073,126.945225673807
PC방,짱빨라PC방,"서울특별시 송파구 올림픽로 120 (잠실동,지층)",37.5113900204382,127.084072505762
PC방,THE CAMP PC,"서울특별시 송파구 올림픽로 106, 상록빌딩 지하1층 (잠실동)",37.5113962270067,127.082554280386
PC방,쿨라인,"서울특별시 송파구 백제고분로48길 8 (방이동,2층)",37.5114655181139,127.114054055606
PC방,TgameLand 신천직영점,"서울특별시 송파구 올림픽로 104, 지층 (잠실동)",37.5114667980986,127.082263786514
PC방,게이트 PC방,"서울특별시 동작구 만양로 90-1  (노량진동,지상2층)",37.5115178153565,126.944501000368
PC방,몽키타운 PC방,"서울특별시 동작구 만양로 94 (노량진동,3층)",37.5117527722431,126.944447779056
PC방,제로100PC,"서울특별시 영등포구 영등포로84길 16 (신길동,지하1층)",37.5118475635779,126.921715255546
PC방,라네이즈PC,서울특별시 양천구 남부순환로88길 14 (신정동),37.5118971024706,126.840173516553
PC방,인터페이스 PC존,"서울특별시 동작구 만양로14길 28  (노량진동,지상2층)",37.511941050376,126.94573627465
PC방,인터페이스 PC존,"서울특별시 동작구 만양로14길 28  (노량진동,지하1층)",37.511941050376,126.94573627465
PC방,복PC,"서울특별시 송파구 오금로15길 2, 욱일빌딩 2층 (방이동)",37.5119928613791,127.109206950727
PC방,와우PC방 3호점,"서울특별시 동작구 만양로14가길 10  (노량진동,지하1층)",37.512049311684,126.945260351819
PC방,잼PC방,"서울특별시 양천구 남부순환로88길 10, 3층 (신정동)",37.512061164533,126.840498916897
PC방,트릭PC방 중계점,"서울특별시 동작구 노량진로6길 21  (노량진동,외 1필지, 지하1층)",37.5121148897426,126.935915556935
PC방,3POP PC,"서울특별시 동작구 등용로 123 (대방동,지하1층)",37.5121432646022,126.931722395828
PC방,엔큐브 대방점,"서울특별시 동작구 등용로 124, 지하1층 (대방동)",37.5121830815913,126.932178750257
PC방,3POP PC cafe,"서울특별시 강남구 학동로20길 13, 논현2호주차장 지하1 층 (논현동)",37.5122073879479,127.028563172387
PC방,에버피씨,서울특별시 동작구 등용로14길 66 (노량진동),37.5122551237078,126.93515919634
PC방,와우PC방,"서울특별시 동작구 만양로14길 37  (노량진동,지하1층)",37.5122652216841,126.946108052539
PC방,행복한 PC방,"서울특별시 동작구 만양로 100  (노량진동,지하1층)",37.5123857060582,126.944401840416
PC방,샤인 PC방,"서울특별시 동작구 만양로14길 43  (노량진동,지하1층)",37.5123864745196,126.946455207821
PC방,아지트피씨존,"서울특별시 동작구 만양로14가길 18  (노량진동,2층)",37.5124073237593,126.94515908462
PC방,호야 PC월드,"서울특별시 동작구 노량진로8길 40  (노량진동,2층)",37.5124234131715,126.937465103696
PC방,오렌지PC방,"서울특별시 송파구 올림픽로32길 53 (방이동,지층)",37.5124962447277,127.112100318854
PC방,제로백PC방,"서울특별시 강남구 봉은사로 467, 세창빌딩 지하1층 (삼성동)",37.5125244408451,127.05063313853
PC방,루키2 PC방,"서울특별시 동작구 노량진로14길 25 (노량진동,지하1층)",37.5125600836707,126.942588015381
PC방,피씨앤푸드 노량진점,서울특별시 동작구 등용로14길 71 (노량진동),37.5125814170562,126.935396215873
PC방,A플러스 PC방,"서울특별시 동작구 노량진로14가길 16  (노량진동,지하1층)",37.5126013305635,126.943482559841
PC방,풀하우스 PC,"서울특별시 동작구 노량진로12길 13  (노량진동,지상1,2층)",37.5126269076646,126.93841346308
PC방,컬러PC방,"서울특별시 동작구 노량진로16길 22  (노량진동,지하1층)",37.5126743381986,126.943726367207
PC방,존앤존 PC방,"서울특별시 동작구 만양로14가길 26 (노량진동, 노량진 거성빌딩)",37.5127598014303,126.944975816586
PC방,싸이월드넷 PC방,"서울특별시 동작구 노량진로8길 21  (노량진동,지하1층)",37.512800676241,126.9366435051
PC방,비원PC,"서울특별시 동작구 만양로 104, 2층 (노량진동, 한서고시원)",37.5128015607415,126.944489643789
PC방,루나틱하이 PC,"서울특별시 동작구 노량진로16길 16 (노량진동,2층)",37.5128243306674,126.943485898065
PC방,포포PC방 노량진점,"서울특별시 동작구 만양로 105, 지층 (노량진동, 한성빌딩)",37.5128549427149,126.944007081257
PC방,매니아존 PC방,"서울특별시 동작구 노량진로16길 14  (노량진동,3층)",37.5129685552608,126.943619710576
PC방,타잔 PC방,"서울특별시 동작구 노량진로 114  (노량진동,지하1층)",37.5130113794472,126.938612219414
PC방,이네이처 PC방,"서울특별시 동작구 만양로18길 21  (노량진동,지층)",37.5131126393253,126.945569381852
PC방,PC락,"서울특별시 동작구 노량진로 118 (노량진동,지하1층)",37.5132326571999,126.939117411727
