카테고리,기관명,주소,위도,경도
어린이집,사랑어린이집,서울특별시 강동구 진황도로 195 (둔촌동 94의3호),37.52894598,127.1436248
어린이집,하나어린이집,서울특별시 강서구 강서로7길 132 (화곡동),37.52901016,126.840363
어린이집,미소담어린이집,서울특별시 강서구 곰달래로18길 33-13 1층 (화곡동),37.52906656,126.8427132
어린이집,나이스 가온 어린이집,서울특별시 영등포구 국회대로74길 19 1~2층,37.52911632,126.9189822330403
어린이집,아모레퍼시픽 서울어린이집,서울특별시 용산구 한강대로38길 14 아모레퍼시픽 서울어린이집 (한강로2가),37.52917342,126.969107
어린이집,첼시어린이집,서울특별시 영등포구 당산동4가 당산로42길 16 502동 102호,37.52919554,126.9039061
어린이집,한강어린이집,서울특별시 용산구 장문로45마길 6-6,37.52921747,127.001713
어린이집,인솔어린이집,"서울특별시 강동구 풍성로52길 14 103호(성내동, 태천해오름A)",37.52932659,127.1320815143534
어린이집,현대어린이집,서울특별시 송파구 토성로15길 15-6 비동(풍납동),37.52944707,127.1190166
어린이집,슬기어린이집,서울특별시 광진구 자양로3길 70 (자양동),37.529514,127.08285
어린이집,리틀청담어린이집,"서울특별시 영등포구 당산로42길 16 502동 102호(당산동4가, 현대5차아파트)",37.52963147,126.9008055
어린이집,멘토어린이집,"서울특별시 영등포구 당산로42길 16 510동 104호(당산동4가, 현대5차아파트)",37.52963147,126.9008055
어린이집,강남새 어린이집,서울특별시 영등포구 당산로42길 16 현대5차아파트 단지내 (당산동4가),37.52963147,126.9008055
어린이집,데커어린이집,서울특별시 광진구 뚝섬로52라길 39-3 (자양동),37.52964,127.08079
어린이집,아이사랑어린이집,서울특별시 광진구 자양로3길 60 (자양동),37.529705,127.08326
어린이집,조은어린이집,"서울특별시 용산구 독서당로6길 16 101동 101호(한남동, 리버탑아파트)",37.52971037,127.0081327
어린이집,세진어린이집,서울특별시 양천구 곰달래로 28 (신월동),37.52972351,126.8357563
어린이집,캥거루어린이집,서울특별시 송파구 토성로15길 10-1,37.52973611,127.1175424
어린이집,더크는어린이집,서울특별시 강동구 풍성로63길 36-7,37.52983567,127.1397056
어린이집,이레어린이집,"서울특별시 광진구 자양로3길 55 101호(자양동, 경남아너스빌)",37.52987047,127.08362505658884
어린이집,에코비 어린이집,"서울특별시 영등포구 당산동5가 당산로42길 25 2동 105호(당산동5가, 상아아파트)",37.53001092,126.902755
어린이집,사랑꼬마숲어린이집,서울특별시 용산구 우사단로2가길 42-5,37.530059,127.0008555
어린이집,푸르지오어린이집,서울특별시 영등포구 영중로 154 푸르지오아파트 내푸르지오어린이집 (영등포동8가),37.53007564,126.9063326
어린이집,강동구청직장어린이집,"서울특별시 강동구 성내로 25 1층,강동구청직장어린이집",37.53016088,127.1237924
어린이집,보람어린이집,"서울특별시 양천구 곰달래로7길 7 101동 103호(신월동, 왕실아파트)",37.53018543,126.8350862
어린이집,착한어린이집,서울특별시 광진구 뚝섬로52다길 17 (자양동),37.530254,127.079926
어린이집,즐거운어린이집,서울특별시 강동구 풍성로51길 7 (성내동 409-10),37.53032892,127.1326127
어린이집,꿈꾸는 어린이집,서울특별시 영등포구 국회대로29길 13 (당산동4가) 유원제일아파트 5동 106호,37.53033462,126.89579517857872
어린이집,화곡교회방과후어린이집,서울특별시 강서구 강서로10길 35 (화곡동),37.53040126,126.8496574
어린이집,키즈킹덤어린이집,서울특별시 강서구 강서로8길 134 (화곡동),37.53040134,126.8555078
어린이집,꿈나무동산어린이집,서울특별시 강서구 강서로10길 31 (화곡동),37.53041719,126.8495361
어린이집,그린어린이집,서울특별시 강동구 풍성로42길 22 (성내동),37.53043421,127.126848
어린이집,대은어린이집,서울특별시 강서구 곰달래로19가길 45 (화곡동),37.53045645,126.8398259
어린이집,지안어린이집,서울특별시 광진구 뚝섬로58가길 26-4 (자양동),37.53051,127.08332
어린이집,구립성내일어린이집,서울특별시 강동구 풍성로42길 20 (성내동 521-7),37.53053805,127.1268774
어린이집,구립둔촌어린이집,서울특별시 강동구 명일로 129 (둔촌동 81-4),37.53054444,127.1430034
어린이집,화곡꿈나무동산어린이집,서울특별시 강서구 곰달래로 152 (화곡동),37.53055016,126.8497739
어린이집,삼성아이어린이집,서울특별시 영등포구 버드나루로 130 강변삼성래미안아파트 3차 관리동 1층,37.53057196,126.9080116
어린이집,여의도순복음어린이집,서울특별시 영등포구 국회대로76길 25 (여의도동),37.5306848,126.9232031
어린이집,뜰안에어린이집,"서울특별시 양천구 곰달래로5길 11 101동 107호(신월동, 궁전아파트)",37.530738,126.8339235
어린이집,수잔나어린이집,서울특별시 강서구 강서로15길 24 태흥빌라 102호 (화곡동),37.530749,126.8420004
어린이집,샘물어린이집,서울특별시 광진구 뚝섬로58길 56 (자양동),37.53076,127.08318
어린이집,유선생창의어린이집,서울 영등포구 당산동5가 12 효성아파트 103동 102호,37.5307754,126.9017323
어린이집,오렌지어린이집,"서울특별시 영등포구 당산로42길 7 201동 105호(당산동5가, 효성아파트)",37.5307754,126.9017323
어린이집,효성어린이집,서울특별시 영등포구 당산로42길 13 효성아파트 1차 관리동1층 (당산동5가),37.5307754,126.9017323
어린이집,아이동산어린이집,서울특별시 영등포구 선유동2로 17 (양평동3가),37.5307765,126.8950887
어린이집,으뜸어린이집,서울특별시 광진구 능동로4길 88 (자양동),37.5308,127.071175
어린이집,함께하는어린이집,서울특별시 송파구 풍성로14길 19 현대아파트 106호 (풍납동),37.53080593,127.1154107
어린이집,사슴어린이집,서울특별시 양천구 곰달래로9길 12 (신월동),37.53094835,126.8357
어린이집,예담어린이집,서울특별시 강동구 성안로13길 21-14 (성내2동 514-12),37.53099929,127.1307731
어린이집,개구쟁이어린이집,서울특별시 강동구 성안로 86 (성내동 409),37.53104093,127.1325139
어린이집,은혜어린이집,서울특별시 광진구 뚝섬로40길 63-10 (자양동),37.531044,127.07194
어린이집,이삭어린이집,서울특별시 광진구 뚝섬로40길 63-10 (자양동),37.53105146,127.07195621531775
어린이집,진영꼬마숲어린이집,서울특별시 강서구 곰달래로27길 6 301호,37.53106032,126.8505581
어린이집,국회제2어린이집,서울특별시 영등포구 의사당대로 1 (여의도동),37.53110328,126.9165478
어린이집,구립별가득어린이집,서울특별시 강동구 양재대로97길 17,37.53112407,127.1360626
어린이집,푸르지오어린이집,서울특별시 영등포구 영등포동8가 영중로 154 당산푸르지오아파트 관리동,37.53118672,126.9060649
어린이집,표정어린이집,서울특별시 강서구 곰달래로33가길 6 (화곡동),37.53124404,126.8521901
어린이집,구립 배다리어린이집,서울특별시 강서구 곰달래로15길 25 (화곡동),37.53125364,126.8395284
어린이집,성내삼성어린이집,"서울특별시 강동구 풍성로 128 205동 105호(성내동590, 성내동삼성아파트)",37.53125556,127.1263044
어린이집,하얀마음어린이집,서울특별시 강동구 풍성로 127 삼성아파트 1단지내 관리동 (성내동 591),37.53125556,127.1263044
어린이집,해이림어린이집,서울특별시 강동구 풍성로 147-5 (성내동  509-16),37.5313431,127.1285187
어린이집,하늘빛어린이집,서울특별시 용산구 우사단로10길 115 765-23,37.53142258,127.0014234
어린이집,살레시오특수방과후 어린이집,서울특별시 양천구 남부순환로54길 37 (신월동),37.53142412,126.8272342
어린이집,거성어린이집,서울특별시 영등포구 양평동3가 선유로43가길 24 관리동 1층,37.53142698,126.892013
어린이집,아이꿈터어린이집,"서울특별시 영등포구 당산로41길 17 103동 105호(당산동4가, 현대)",37.53146213,126.8967214
어린이집,꿈땅어린이집,"서울특별시 영등포구 당산로41길 17 106동 105호(당산동4가, 현대)",37.53146213,126.8967214
어린이집,거성어린이집,서울특별시 영등포구 양평동3가 선유로43가길 24 거성파스텔아파트 관리동1층 어린이집 (양평동3가),37.53148116,126.8919205
어린이집,한사랑 어린이집,"서울특별시 영등포구 선유로43가길 24 107동 102호(양평동3가, 거성파스텔아파트)",37.53148116,126.8919205
어린이집,화동교회방과후어린이집,서울특별시 강서구 곰달래로 200 (화곡동),37.53148578,126.8553736
어린이집,사랑어린이집,서울특별시 송파구 토성로19길 35-1,37.53148949,127.1193445
어린이집,아이꿈터어린이집,서울특별시 영등포구 당산동4가 당산로41길 23 당산현대아파트 103동 105호,37.53149598,126.8966243
어린이집,구립 신월중앙어린이집,서울특별시 양천구 곰달래로1길 23 (신월동),37.53151664,126.8319326
어린이집,다빈치어린이집,서울특별시 강서구 강서로12길 14-11,37.53152218,126.8482746
어린이집,예은어린이집,"서울특별시 양천구 곰달래로11길 21 102동 104호(신월동, 길훈엔트런스빌)",37.53156372,126.8356055
어린이집,아이미소어린이집,서울특별시 강서구 강서로 43-6,37.53157615,126.8462349
어린이집,잼잼어린이집,"서울특별시 양천구 남부순환로56길 15 201동 104호(신월동, 코아루아파트)",37.53159789,126.828674
어린이집,참동화나라어린이집,서울특별시 양천구 목동중앙서로6길 21 (목동),37.53160021,126.8655511
어린이집,해다미어린이집,서울특별시 강서구 곰달래로35길 13 (화곡동),37.53160508,126.853368
어린이집,이삭어린이집,서울특별시 강동구 양재대로97길 44 (성내동  386-58),37.53162744,127.1348379
어린이집,재능어린이집,서울특별시 양천구 월정로 143 (신월동),37.5316369,126.8370877
어린이집,썬에듀스쿨어린이집,서울특별시 강서구 곰달래로15길 32 (화곡동),37.53164347,126.8396796
어린이집,천사어린이집,서울특별시 강서구 강서로13길 28 (화곡동),37.53164507,126.8451737
어린이집,예닮어린이집,서울특별시 용산구 우사단로10길 70-7,37.53167248,126.9992251
어린이집,순천향대학교서울병원어린이집,서울특별시 용산구 독서당로20길 9-5 1층,37.5316743,127.0048128
어린이집,구립 양천SOS어린이집,서울특별시 양천구 가로공원로58길 32 1층,37.53167807,126.8248724
어린이집,행복한코아루어린이집,"서울특별시 양천구 남부순환로56길 9 101동 101호(신월동, 코아루아파트)",37.5316842,126.8295631
어린이집,코아루어린이집,"서울특별시 양천구 남부순환로56길 9 103동 104호(신월동, 코아루아파트)",37.5316842,126.8295631
어린이집,강남어린이집,서울특별시 용산구 대사관로34가길 2-18,37.53169625,127.0048106
어린이집,별님스타키즈 어린이집,서울특별시 영등포구 당산로41길 17,37.53169847,126.8973889
어린이집,리틀예홍어린이집,서울특별시 강동구 성안로13길 28 1층 (성내동),37.5317094,127.1309063
어린이집,애지어린이집,서울특별시 강동구 진황도로 160 (둔촌동 452-2),37.53178295,127.1415784
어린이집,사랑채움어린이집,"서울특별시 영등포구 선유로 207 601동 102호(양평동3가, 현대6차아파트)",37.53179456,126.8935372
어린이집,자양미래몬테소리어린이집,서울특별시 광진구 자양번영로3길 6 (자양동),37.531796,127.074745
어린이집,꼬마숲어린이집,"서울특별시 강동구 천호옛길 30 101동 106호(성내동, 파라디아아파트)",37.53184344,127.1229542
어린이집,둔촌연세어린이집,"서울특별시 강동구 동남로49길 57 12동 102호(둔촌동, 현대1차아파트)",37.53186478,127.1465275
어린이집,파란마음어린이집,서울특별시 강서구 곰달래로17길 37 (화곡동),37.53186862,126.8407691
어린이집,아르미어린이집,서울특별시 영등포구 당산로 214 삼성래미안4차아파트 419동 1층 (당산동5가),37.53189411,126.903146
어린이집,영화어린이집,서울특별시 광진구 자양로4길 26 (자양동),37.531925,127.08763
어린이집,꾸러기어린이집,서울특별시 광진구 뚝섬로55길 9 (자양1동),37.531937,127.082344
어린이집,선유어린이집,서울특별시 영등포구 양평동3가 선유로 207,37.53200884,126.8937952
어린이집,양평늘푸른어린이집,"서울특별시 영등포구 양평동3가 선유로 207 609동 102호(양평동3가, 현대6차아파트)",37.53200884,126.8937952
어린이집,구립성내푸른어린이집,서울특별시 강동구 성내로3길 49 (성내동),37.53202059,127.1237548
어린이집,구립성내1동어린이집,"서울특별시 강동구 풍성로 127 관리동(성내동, 성내삼성아파트)",37.53207203,127.1262303
어린이집,미래클어린이집,"서울특별시 강동구 풍성로 127 102-103(성내동590, 성내동삼성아파트)",37.53207203,127.1262303
어린이집,에반어린이집,서울특별시 강서구 강서로12길 23-7,37.53209291,126.8479445
어린이집,사랑어린이집,서울특별시 광진구 뚝섬로35길 32 306동 102호(자양동),37.5321,127.0704
어린이집,구립신바람어린이집,서울특별시 강동구 성안로13길 56 (성내동 508-1),37.53219246,127.1293292
어린이집,키즈랜드어린이집,서울특별시 강동구 성안로13길 42-7 (성내동 507-6),37.53222802,127.1298752
어린이집,피노키오어린이집,서울특별시 강서구 강서로12길 73 (화곡동),37.53229515,126.8487254
어린이집,꿈꾸는어린이집,서울특별시 강동구 풍성로45길 28 2층 (성내동),37.53231997,127.1307375
어린이집,알콩달콩어린이집,서울특별시 강동구 양재대로102길 35-1 (둔촌동  429-4),37.53236097,127.1402762
어린이집,까치산어린이집,서울특별시 강서구 강서로12길 29-10,37.53236233,126.8484992
어린이집,다솔어린이집,"서울특별시 강동구 양재대로101길 51-10 104동 101호(성내동, 우성A 104-101)",37.5323649,127.1344006
어린이집,달님별님어린이집,서울특별시 강서구 곰달래로51길 14 (화곡동),37.53236648,126.8584862
어린이집,용산구청직장어린이집,서울특별시 용산구 녹사평대로 150 종합행정타운 1층 (이태원동),37.53244208,126.9903466
어린이집,청목나래어린이집,서울특별시 송파구 풍성로14길 24 청목나래어린이집 (풍납동),37.53247572,127.1154294
어린이집,달님어린이집,서울특별시 강동구 풍성로39길 24-13 (성내동 226-2호),37.53254952,127.1278971
어린이집,태형어린이집,"서울특별시 양천구 곰달래로5길 37 101동 102호(신월동, 태형아파트)",37.53266345,126.8324589
어린이집,은별어린이집,서울특별시 양천구 월정로29길 21 (신월동),37.53270783,126.8339415
어린이집,사랑나무어린이집,"서울특별시 강동구 천호대로174길 49 101동 101호(성내동386, 비앤비아파트)",37.53271124,127.1342008
어린이집,푸른꿈놀이방어린이집,서울특별시 광진구 뚝섬로 702-11 (자양2동),37.532726,127.08761
어린이집,성석KingsKids어린이집,서울특별시 강서구 곰달래로31가길 101,37.53274055,126.8569447
어린이집,동심어린이집,서울특별시 광진구 뚝섬로 609 (자양동),37.532814,127.07746
어린이집,샘키즈어린이집,서울특별시 양천구 남부순환로40길 65,37.53282724,126.8264394
어린이집,뽄다어린이집,서울특별시 강서구 강서로17라길 7-8,37.53286077,126.8403227
어린이집,길동새순어린이집,"서울특별시 강동구 명일로12길 56 101동 102호(둔촌동, 성원아파트)",37.53287023,127.1478828
어린이집,동그라미어린이집,서울특별시 양천구 월정로29길 17 (신월동),37.53287952,126.8342647
어린이집,연세중앙어린이집,서울특별시 강동구 동남로49길 60-4 (둔촌동 618-13  2층),37.5328901,127.1466425
어린이집,구립 자양어린이집,서울특별시 광진구 자양번영로 35 (자양동),37.532898,127.07523
어린이집,강동해님이놀러온어린이집,서울특별시 강동구 풍성로41길 64-41 (성내동 233-7),37.53290244,127.1290776
어린이집,성심 어린이집,서울특별시 용산구 원효로25길 16-5 (원효로4가),37.53291064,126.9534009
어린이집,구립 목동어린이집,서울특별시 양천구 목동서로8길 32 (목동),37.53293134,126.8716022
어린이집,아르미어린이집,서울특별시 영등포구 당산동5가 당산로 214,37.53293204,126.902836
어린이집,구립 중앙어린이집,서울특별시 광진구 자양로13다길 31 (자양동),37.53294,127.07809
어린이집,남서울교회부설남서울어린이집,서울특별시 영등포구 버드나루로14가길 35 남서울교회부설남서울어린이집,37.53295961,126.9071821
어린이집,구립 건대티움아이어린이집,"서울특별시 광진구 능동로4길 41 701동 101호(자양동, 자양7차현대홈타운)",37.5329869,127.0697836
어린이집,두레어린이집,서울특별시 송파구 풍성로26길 6 (풍납동),37.53302554,127.1194328
어린이집,천사어린이집,"서울특별시 영등포구 당산동5가 선유동2로 56 202동 107호(당산동5가, 유원제일2차아파트)",37.53302907,126.8981725
어린이집,아기천사어린이집,"서울특별시 광진구 뚝섬로 576 201동 107호(자양동, 우성2차아파트)",37.53303033,127.0738624
어린이집,소라어린이집,서울특별시 강서구 곰달래로45길 15 1층 소라어린이집,37.53308341,126.8563143
어린이집,도담어린이집,서울특별시 영등포구 당산동6가 당산로50길 29,37.53311047,126.9050849
어린이집,예맘어린이집,서울특별시 강동구 명일로 157-6 (둔촌동),37.53317705,127.1440844
어린이집,사무엘어린이집,서울특별시 양천구 남부순환로54길 9 신월동성결교회 (신월동),37.53317732,126.8288484
어린이집,파란어린이집,서울특별시 송파구 풍성로 52,37.53319163,127.1181432
어린이집,세종어린이집,서울특별시 강동구 천호옛6길 3 (성내동 119-14),37.53323993,127.1234209
어린이집,아름다운어린이집,서울특별시 용산구 원효로 67-8,37.53324035,126.9516663
어린이집,아힘나어린이집,"서울특별시 광진구 능동로3길 17 101동 106호(자양동, 한강성원아파트)",37.53324544,127.06609626827746
어린이집,선재몬테소리 어린이집,서울특별시 강서구 강서로16길 44 (화곡동),37.53325865,126.8486631
어린이집,리틀샤론어린이집,서울특별시 송파구 풍성로16길 14 (풍납동),37.53326082,127.1165505
어린이집,짐랜드어린이집,서울특별시 용산구 우사단로10길 39,37.53328735,126.9975493
어린이집,하람터어린이집,서울특별시 강서구 강서로17다길 15-14,37.53328852,126.8413999
어린이집,다솔어린이집,서울특별시 용산구 독서당로20길 9-5,37.53336377,127.0092735
어린이집,선린어린이집,서울특별시 광진구 뚝섬로43길 14 (자양동),37.53337,127.07692
어린이집,뿡뿡이어린이집,서울특별시 강서구 강서로16길 52 혜성펠리스빌라102호 (화곡동),37.53337123,126.8490279
어린이집,유엔빌리지어린이집,서울특별시 용산구 독서당로20길 9-5,37.5333838,127.009292
어린이집,영재몬테소리어린이집,서울특별시 광진구 능동로4길 17 (자양동),37.533413,127.06878
어린이집,한강수어린이집,"서울특별시 용산구 효창원로8길 16 101동 103호(원효로4가, 한성한강수아파트)",37.5334175,126.9514229
어린이집,구립 물고기어린이집,서울특별시 광진구 뚝섬로34길 25-19 1006동 102호,37.53344107,127.07057678793772
어린이집,삐아제에듀케어어린이집,서울특별시 양천구 남부순환로46길 28 (신월동),37.53344497,126.8273994
어린이집,한나어린이집,서울특별시 강서구 등촌로5길 60 (화곡동),37.53348326,126.8599265
어린이집,파란나라어린이집,서울특별시 송파구 풍성로14길 9 (풍납동),37.53350872,127.1165656
어린이집,꿈을여는어린이집,서울특별시 강서구 곰달래로53가길 6 (화곡동),37.5335129,126.8592642
어린이집,큰별어린이집,서울특별시 양천구 월정로 165 매직브레인어린이집,37.53353851,126.8359437
어린이집,국방부청사어린이집,서울특별시 용산구 이태원로 22 국방부 (용산동3가),37.53358278,126.9776714
어린이집,구립 신태양어린이집,서울특별시 강서구 곰달래로31다길 25,37.53359999,126.8526488956395
어린이집,신태양어린이집,서울특별시 강서구 곰달래로31다길 25 (화곡동),37.53362151,126.8526176
어린이집,으뜸어린이집,서울특별시 강서구 곰달래로53길 30-20 (화곡동),37.53365939,126.8602508
어린이집,밤비어린이집,서울특별시 강동구 풍성로37길 40-19 (성내동 140-5),37.53374179,127.1273107
어린이집,꽃망울어린이집,서울특별시 강서구 곰달래로51길 46 (화곡동),37.53380412,126.8580717
어린이집,아이뜰어린이집,"서울특별시 강서구 강서로17가길 14 나동 101호(화곡동, 계명아파트)",37.53380502,126.8446392
어린이집,율곡어린이집,서울특별시 광진구 뚝섬로57길 48 (자양동),37.533813,127.08265
어린이집,예닮어린이집,서울특별시 양천구 가로공원로60길 17 (신월동),37.53381472,126.8252574
어린이집,솔바람어린이집,서울특별시 송파구 풍성로20길 3 (풍납동),37.53381609,127.1177863
어린이집,선인방과후교실어린이집,서울특별시 용산구 효창원로8길 17 선인중앙교회 (원효로4가),37.53389122,126.9521087
어린이집,리라빅스맘어린이집,서울특별시 양천구 남부순환로40가길 12-2,37.53390364,126.8258625
어린이집,피터팬어린이집,서울특별시 송파구 풍성로 57 (풍납동),37.53390783,127.1188499
어린이집,키즈팜어린이집,서울특별시 광진구 뚝섬로47길 33 (자양동),37.53391,127.0787
어린이집,예원어린이집,서울특별시 양천구 월정로 171 (신월동),37.53391231,126.8357478
어린이집,아가사랑어린이집,"서울특별시 양천구 목동동로 350 510동 106호(목동, 목동5단지아파트)",37.53393298,126.8809431
어린이집,늘푸른베이비어린이집,서울특별시 강서구 가로공원로76가길 53 1층 (화곡동),37.53405385,126.8417117
어린이집,아이뜰 어린이집,"서울특별시 영등포구 양평로17길 36 1동 110호(양평동4가, 성원아파트)",37.53406199,126.8937752
어린이집,소망어린이집,서울특별시 용산구 이태원로2길 18 소망교회 (용산동3가),37.53409042,126.9753212
어린이집,피노키오어린이집,"서울특별시 용산구 원효로 40 101동 105호(원효로4가, 강변삼성아파트)",37.53410905,126.9486366
어린이집,구립둔촌푸르지오어린이집,서울특별시 강동구 명일로 172,37.53414113,127.1464438
어린이집,귀염둥이어린이집,"서울특별시 양천구 목동서로 100 324동 104호(목동, 목동신시가지3단지아파트)",37.53415089,126.8730649
어린이집,아이가어린이집,서울특별시 광진구 자양로13길 52 (자양동),37.534195,127.08153
어린이집,빛나라어린이집,"서울특별시 양천구 목동서로 100 317동 104호(목5동, 목동아파트3단지)",37.53422404,126.87416882043532
어린이집,성내키즈앤플러스어린이집,"서울특별시 강동구 풍성로37길 55 201동 107호(성내동137, 성내2차 이편한세상아파트)",37.53426013,127.1266111
어린이집,키즈앤플러스어린이집,"서울특별시 강동구 풍성로37길 55 202동 107호(성내동, 성내2차 이편한세상아파트)",37.53426013,127.1266111
어린이집,성내어린이집,서울특별시 강동구 풍성로41길 69 (성내동147-12),37.53429256,127.1286836
어린이집,꾸미나라어린이집,서울특별시 송파구 풍성로 38 (2층),37.53429964,127.1165393
어린이집,맘스베이비어린이집,서울특별시 강서구 곰달래로35길 71 선경빌라 101호 (화곡동),37.53432359,126.8536568
어린이집,아가꿈어린이집,"서울특별시 용산구 원효로25길 14 라동 518호(원효로4가, 풍전)",37.53433337,126.95147
어린이집,한세어린이집,서울특별시 강동구 천호대로168길 25 코오롱아파트상가2층(성내동196-8),37.53433845,127.1323467
어린이집,이든어린이집,서울특별시 영등포구 양평동4가 양평로17길 36 1동 110호,37.53443485,126.894371
어린이집,통통어린이집,서울특별시 송파구 풍성로 39 (2층) (풍납동),37.53444359,127.1168714
어린이집,기쁨어린이집,서울특별시 강서구 가로공원로76가길 71 (화곡동),37.534459,126.8425982
어린이집,유앤미어린이집,서울특별시 양천구 곰달래로7길 57-1,37.5345283,126.8325215
어린이집,한남어린이집,서울특별시 용산구 대사관로5길 1 (한남동),37.53453304,127.0004722
어린이집,구립기리울어린이집,서울특별시 강동구 진황도로49길 17 (길동244-3),37.53457459,127.14093392661644
어린이집,사무엘 어린이집,서울특별시 용산구 이태원로15길 1 (이태원동),37.53458993,126.9902135
어린이집,푸른잔디어린이집,"서울특별시 양천구 목동동로 430 615동 101호(목동, 목동6단지아파트)",37.53461636,126.8846995
어린이집,소망어린이집,서울특별시 강서구 강서로18길 68-5 1층,37.53462415,126.8495711
어린이집,피노키오어린이집,서울특별시 양천구 가로공원로60길 9-3,37.53465091,126.8253507
어린이집,큰사랑어린이집,서울특별시 강서구 강서로18다길 10 (화곡동),37.53467856,126.8476354
어린이집,드림방과후어린이집,서울특별시 용산구 이태원로36길 7 (한남동),37.5347276,126.9994003
어린이집,구립 무궁화어린이집,서울특별시 양천구 목동중앙서로11길 48 (목동),37.53475228,126.8674563
어린이집,화곡동어린이집,서울특별시 강서구 곰달래로45길 26-1 화곡동어린이집,37.53476636,126.856017
어린이집,제일어린이집,서울특별시 강서구 곰달래로53길 80 (화곡동),37.53477895,126.857783
어린이집,우리누리어린이집,서울특별시 영등포구 선유로 243,37.53478974,126.895766
어린이집,하람어린이집,서울특별시 양천구 가로공원로56길 7 삼성아트빌 101호 (신월동),37.53479764,126.8236172
어린이집,원효어린이집,서울특별시 용산구 원효로41가길 14-19,37.53480088,126.9566433
어린이집,조은어린이집,서울특별시 광진구 뚝섬로57길 48 101호(극동하이빌),37.53483,127.08099
어린이집,또래어린이집,서울특별시 용산구 원효로35길 37-7,37.53487239,126.9551522
어린이집,앤젤어린이집,"서울특별시 용산구 효창원로 17 103동 104호(산천동, 삼성리버힐아파트)",37.53487888,126.9508027
어린이집,푸른숲속어린이집,"서울특별시 용산구 효창원로 17 104동 103호(산천동, 리버힐삼성아파트)",37.53487888,126.9508027
어린이집,맘앤키즈어린이집,"서울특별시 용산구 효창원로 17 107동 105호(산천동, 삼성리버힐아파트)",37.53487888,126.9508027
어린이집,새순어린이집,"서울특별시 용산구 원효로35길 37-7 1,2층",37.53489413,126.95519141061648
어린이집,사랑초어린이집,서울특별시 양천구 월정로 183-1 1층 (신월동),37.53500242,126.835095
어린이집,아이꿈터어린이집,서울특별시 강서구 강서로18길 112 (화곡동),37.53501749,126.8517204
어린이집,어린왕자어린이집,서울특별시 강서구 강서로18가길 25 (화곡동),37.53503999,126.846263
어린이집,강산어린이집,서울특별시 강서구 강서로18나길 22 광산그린빌101호 (화곡동),37.53505503,126.8469734
어린이집,IBK 참!좋은 어린이집,서울특별시 용산구 한남대로 72 4층,37.53506698,127.0070565
어린이집,임광 어린이집,"서울특별시 성동구 둘레19길 5 102동 101호(성수동2가, 강변임광아파트)",37.53508412,127.0571825
어린이집,우일몬테소리어린이집,서울특별시 강서구 곰달래로49길 89 (화곡동),37.53509572,126.8556024
어린이집,리틀 피터팬 어린이집,서울특별시 송파구 풍성로 14 1-101,37.53512913,127.1137265
어린이집,솔지어린이집,서울특별시 송파구 올림픽로51길 62 (1층) (풍납동),37.53522791,127.1154806
어린이집,피노키오어린이집,서울특별시 광진구 자양로15길 62 (자양동),37.535236,127.08021
어린이집,호아어린이집,"서울특별시 강동구 천호대로162길 35 301동 101호(성내동, 대림3차아파트)",37.53529233,127.1283868
어린이집,아이누리어린이집,"서울특별시 광진구 뚝섬로33길 20 (자양3동, 한라아파트 101동 104호)",37.53529257,127.0695742
어린이집,이태원삼성어린이집,서울특별시 용산구 이태원로27길 34-30,37.53532514,126.9953858
어린이집,풍성어린이집,서울특별시 송파구 풍성로25길 21-3,37.53536843,127.1204213
어린이집,늘푸른어린이집,서울특별시 강서구 가로공원로76가길 53 2층 (화곡동),37.5354479,126.8410848
어린이집,사랑의몬테소리어린이집,서울특별시 양천구 목동중앙남로 10 신목(아)108호 (목동),37.53545727,126.8690942
어린이집,해송어린이집,서울특별시 강서구 강서로18바길 9 골든리치빌102호 (화곡동),37.53546158,126.8497641
어린이집,소담어린이집,서울특별시 강서구 월정로32길 31 (화곡동),37.53546476,126.837026
어린이집,고운아이 어린이집,서울특별시 양천구 목동중앙남로3길 23-6 101호,37.53547937,126.8661373
어린이집,아이린어린이집,서울특별시 강서구 초록마을로 157-19,37.53551874,126.8475863
어린이집,반디어린이집,서울특별시 강서구 강서로18나길 8 (화곡동),37.53558175,126.8468419
어린이집,구립 파란들어린이집,서울특별시 양천구 가로공원로 85 (신월동),37.53564024,126.825351
어린이집,숲사랑어린이집,서울특별시 강서구 등촌로13길 10 (등촌동),37.53564669,126.8628286
어린이집,명지어린이집,서울특별시 양천구 곰달래로9길 72 (신월동),37.53571949,126.8327982
어린이집,자연숲예뜰어린이집,서울특별시 강서구 가로공원로84길 42 (화곡동),37.53572847,126.8409368
어린이집,도담도담어린이집,"서울특별시 강서구 강서로48길 25 101동 102호(내발산동, 덕현중앙타워빌아파트)",37.53573772,126.8348267
어린이집,세누리어린이집,서울특별시 강서구 초록마을로36길 1 (화곡동),37.5357806,126.8453374
어린이집,나나아트스쿨어린이집,서울특별시 강서구 등촌로13바길 46 (화곡동),37.53588256,126.8573012
어린이집,늘품어린이집,서울특별시 강서구 강서로18다길 41 2층,37.53595154,126.8466948
어린이집,가람 어린이집,서울특별시 강서구 곰달래로53길 112 (화곡동),37.53602643,126.8565262
어린이집,구립 효지어린이집,서울특별시 광진구 아차산로36길 55 (자양동),37.536102,127.07382
어린이집,딩동댕어린이집,서울특별시 성동구 둘레13길 15 (성수동2가),37.53610286,127.052973
