카테고리,기관명,주소,위도,경도
지하철,1호선-종로5가역,서울특별시 종로구 종로 216,37.5709075371016,127.001916647342
지하철,3호선-종로3가역,서울특별시 종로구 돈화문로 30,37.5712662536965,126.992233420661
지하철,5호선-광화문(세종문화회관)역,서울특별시 종로구 세종대로 172,37.5716228232824,126.976787992565
지하철,1호선-동대문역,서울특별시 종로구 종로 302,37.5716332944196,127.01140072111
지하철,6호선-동묘앞역,서울특별시 종로구 지봉로 24,37.5722005208773,127.015678133819
지하철,5호선-개화산역,서울특별시 강서구 양천로 22,37.572270024754,126.806001672732
지하철,5호선-종로3가(탑골공원)역,서울특별시 종로구 돈화문로11길  26,37.5726833459574,126.98994121133
지하철,1호선-동묘앞역,서울특별시 종로구 종로 359,37.5733722075697,127.01675118037
지하철,7호선-용마산(용마폭포공원)역,서울특별시 중랑구 용마산로 227,37.5740302107904,127.087038114766
지하철,2호선-용두(동대문구청)역,서울특별시 동대문구 천호대로 129,37.5743674429059,127.037817612866
지하철,3호선-독립문역,서울특별시 서대문구 통일로 247,37.5744103589329,126.957750279047
지하철,1호선-신설동역,서울특별시 동대문구 왕산로 1,37.5747187974165,127.025093714935
지하철,2호선-신설동역,서울특별시 동대문구 왕산로  1,37.5747187974165,127.025093714935
지하철,3호선-경복궁(정부서울청사)역,서울특별시 종로구 사직로 130,37.5753675264983,126.973321784452
지하철,3호선-안국역,서울특별시 종로구 율곡로 62,37.5767203705556,126.985823042976
지하철,5호선-방화역,서울특별시 강서구 금낭화로 132,37.5770031079469,126.81262993382
지하철,6호선-디지털미디어시티역,서울특별시 은평구 수색로 175,37.5771614352661,126.901928562926
지하철,1호선-제기동역,서울특별시 동대문구 왕산로 93,37.5781967284885,127.034690599752
지하철,6호선-창신역,서울특별시 종로구 지봉로 112,37.5800168892429,127.015211194258
지하철,7호선-사가정역,서울특별시 중랑구 사가정로 393,37.5807945533834,127.088439058456
지하철,1호선-청량리(서울시립대입구)역,서울특별시 동대문구 왕산로 205,37.5808935779959,127.045572642704
지하철,4호선-혜화역,서울특별시 종로구 대학로 120,37.5818758763205,127.002292683609
지하철,3호선-무악재역,서울특별시 서대문구 통일로 361,37.5823841472467,126.950322097494
지하철,6호선-증산(명지대앞)역,서울특별시 은평구 증산로 306,37.5841954778004,126.910057587886
지하철,6호선-보문역,서울특별시 성북구 보문로 116,37.5855493513282,127.019489277672
지하철,6호선-안암(고대병원앞)역,서울특별시 성북구 고려대로 89,37.5864696091911,127.0291828742
지하철,7호선-면목역,서울특별시 중랑구 면목로 407 ,37.5883848968931,127.087567841531
지하철,4호선-한성대입구(삼선교)역,서울특별시 성북구 삼선교로 1,37.5883948842004,127.00595033342
지하철,3호선-홍제역,서울특별시 서대문구 통일로 440-1,37.5887103667691,126.944242309924
지하철,6호선-고려대(종암)역,서울특별시 성북구 종암로 1,37.590649686622,127.036284948669
지하철,6호선-새절(신사)역,서울특별시 은평구 증산로 400,37.5918270544017,126.913911983591
지하철,4호선-성신여대입구(돈암)역,서울특별시 성북구 동소문로 102,37.5927179261346,127.016477649743
지하철,7호선-상봉역,서울특별시 중랑구 망우로 297,37.5967093285386,127.085741817289
지하철,6호선-응암역,서울특별시 은평구 증산로 477,37.5987423282207,126.915512801302
지하철,3호선-녹번역,서울특별시 은평구 통일로 602-1,37.6007672113884,126.936154179023
지하철,6호선-월곡(동덕여대)역,서울특별시 성북구 월곡로 107,37.6014210523409,127.041184766468
지하철,7호선-중화역,서울특별시 중랑구 동일로 797,37.6015796992834,127.079469204905
지하철,4호선-길음역,서울특별시 성북구 동소문로 248,37.6034576002933,127.024541211803
지하철,6호선-역촌역,서울특별시 은평구 서오릉로 63,37.6060390534435,126.922967946327
지하철,6호선-상월곡(한국과학기술연구원)역,서울특별시 성북구 화랑로 157,37.6062641394281,127.048326622029
